Date,SPY,Equal Weight,Minimum Variance,Maximum Sharpe,Combined Robust Max Sharpe λ=0.50 γ=0.10,Inverse Volatility,Equal Risk Contribution
2020-01-17,0.0031125624599168,0.00072809569157944,-0.00023731897661349096,0.00010309546734902442,0.0004940163981705537,0.00016297682302300823,-0.00017682666227171912
2020-01-21,-0.0019579614689159,-0.0014092261839906404,0.0019141892750367433,0.0028921574701247965,0.002497037598050759,0.0008259672627078885,0.0012702206908956162
2020-01-22,0.0001205599600868,0.0010203190391376799,0.0005697953630388839,0.001241607971651214,0.0003845289905962108,0.0007632055929139948,0.0007469651601047654
2020-01-23,0.0011468487828851,0.0012420575399953102,0.0016232070160230698,0.002674088361459159,0.0018792388453494713,0.0016732816758153032,0.001932912726939239
2020-01-24,-0.0088930861561435,-0.00261638202684305,0.0006226338712226979,-0.0010003308496067873,-9.9786357922501e-05,-0.0005681897089425211,3.3312387190762696e-05
2020-01-27,-0.0160294568561193,-0.007706076187704599,0.0002643625861075259,-0.003099056443451164,-0.0007400042355369907,-0.0031939728851071393,-0.0016406377915589218
2020-01-28,0.0104788474799464,0.003527041766920329,-0.00024873274068444893,0.002468156714172354,0.0006697489153646583,0.0013547087501281079,0.0005142209233009855
2020-01-29,-0.0008256036477731,0.0019617507781370903,0.003039523726216435,0.0033257210971010262,0.00296905957085492,0.0027462431375360054,0.0030757130690449337
2020-01-30,0.003244973402227,-0.0006439478481045724,0.0007081953507512243,0.0015983212531196767,0.0013842345942205719,-6.467301134965007e-05,6.557218611362508e-05
2020-01-31,-0.0181577035934406,-0.008155196356505391,-0.0010583607066432174,-0.0041133144168047815,-0.0019331043085575505,-0.0039494876316823815,-0.0028413851622136367
2020-02-03,0.0074286823290559,0.004157562769897549,0.00042754982437129643,0.0030650815987093454,0.0009350544288598047,0.0021169596764753925,0.0016981651924707188
2020-02-04,0.0152411437127777,0.007133154454526789,-0.0007971524573239528,0.0027791625719887207,0.0001351111209192142,0.002778305045372265,0.0013402059370933204
2020-02-05,0.0115482579277459,0.0031560818714638002,0.0009417613488172529,0.0015551450586968286,0.0015083865363370954,0.0012319742169083934,0.0006078862208729263
2020-02-06,0.0033647871648652,0.0026876220554961404,0.0012450578070017121,0.003360204479014196,0.0016436635677502592,0.0020381493493343015,0.002089365497863756
2020-02-07,-0.0053299380945669,-0.00217187264523808,0.001439520454877129,0.0016693258971734624,0.0017277973716575148,0.00022077852546989354,0.0008496346407051337
2020-02-10,0.0074657574214382,0.00536084867739425,0.0029436494053598707,0.0052020718401639444,0.0036846676014757333,0.004223900913617844,0.004001100213222977
2020-02-11,0.0017329157049499,0.0023958764373659008,-0.0005902125662724485,-0.0012190665771312505,-0.0011389659529160668,0.0008301767111086884,0.0003533249781300163
2020-02-12,0.0064426285005547,0.00371618540801556,7.190813574076604e-05,0.001955167306737157,0.0006535200653386415,0.001744068357384221,0.0011889264878732423
2020-02-13,-0.0010665505093376,-0.0004177067057052101,0.0003887130148971425,0.0006183077432340576,0.0004088578975035398,3.951275551074437e-06,0.00043596221368213543
2020-02-14,0.0016017822037091,0.0023164441510977202,0.0018846705811055235,0.0028068757305161358,0.0024413991149285453,0.00246505717755364,0.0025000574721596616
2020-02-18,-0.0025771391385391,0.00048034603889913997,0.0018704477394916267,0.002500606013316972,0.0017353045463706226,0.001219062855862641,0.0016994753982217676
2020-02-19,0.0047814231420284,0.0020872630525951698,0.001201436250414561,0.002809285114307216,0.001403414997904069,0.0010961826182660178,0.0011647242819828444
2020-02-20,-0.0041081501499391,-0.00023906617414864984,0.00206276529779204,0.0004670792397363961,0.001354234933691436,0.0012079826455234084,0.0016480785248917675
2020-02-21,-0.0102985329556134,-0.0016738931969707102,0.0018771352056087187,-0.0016089096720296016,0.0006326076032746748,0.0005009789409817499,0.0013033913729792541
2020-02-24,-0.0331654653001897,-0.01610497425191611,-0.004175400522780844,-0.010698001224402228,-0.005526210428941814,-0.009015806088270385,-0.006764792225189487
2020-02-25,-0.0303020044954162,-0.01533028677829469,-0.006996353879787997,-0.012635674238384636,-0.008779336088893896,-0.00996005334899788,-0.009210039070080544
2020-02-26,-0.0036783453506892,-0.0016820415475655302,-0.0021512605724880443,-0.0019445430929301562,-0.0020370136603021054,-0.0019067575285599285,-0.0018410532552452852
2020-02-27,-0.0449115485580101,-0.02264404909704158,-0.008413239381305693,-0.01881288557268917,-0.012247342349191916,-0.014965643520266629,-0.01256270952516837
2020-02-28,-0.0042017832765244,-0.004708401165151471,0.001995276115052349,0.0027309807478400313,0.0028275041493971806,-0.00028064843855238504,-5.901051463296078e-05
2020-03-02,0.0433067925250276,0.02008039486651371,0.006844253055605656,0.017918993500011037,0.01179490784820092,0.012791283765077781,0.01139173381361339
2020-03-03,-0.0286324702077727,-0.0028282458829235603,0.006391650113166846,-0.002763844160155155,0.0023661591026400675,0.0026961455949036867,0.004143264314499547
2020-03-04,0.0420329785516306,0.01879897618522656,0.0075461019556792705,0.015946317364572905,0.011265559863502691,0.012360311950703258,0.010588394706840627
2020-03-05,-0.0332416950338747,-0.010943254184737981,-0.0011821950912164756,-0.006614974057817133,-0.0039030593319915614,-0.005060433128731419,-0.002671381851985927
2020-03-06,-0.0165310763380781,-0.0036402784890622415,0.00394038963283268,0.004865851011718563,0.0021275342245740706,0.0013526751471093924,0.0032516884655692264
2020-03-09,-0.0780941869609362,-0.04542865331165763,-0.023042859019672693,-0.03314278284627366,-0.02527597499012666,-0.03204718557515096,-0.026803895507746592
2020-03-10,0.0517443348931563,0.015411487334401114,-0.007478055433081287,0.003332657229657747,-0.0014095918339258407,0.0025162889437607473,-0.0007275043634157512
2020-03-11,-0.0487483108851257,-0.03967482741617982,-0.0282061240312742,-0.036412556833978635,-0.027779594274290664,-0.03375695795021832,-0.03138503972987289
2020-03-12,-0.0956770455678661,-0.06900835164725372,-0.04321834756993725,-0.056202093588664515,-0.04421656781355318,-0.05393215703860811,-0.047875214122654566
2020-03-13,0.0854860158567696,0.044075926802473714,0.023861156757573124,0.04084130063532551,0.031208058181515154,0.03356882893214733,0.026943998517515763
2020-03-16,-0.1094234965383562,-0.07016312349736023,-0.02146929857427011,-0.040061999653474845,-0.025818707284155765,-0.043719597565171846,-0.035216118278127734
2020-03-17,0.0539920435510887,0.02319128132084211,-0.010060026179251202,0.00207973412155143,-0.005553441484624295,0.004177114341626741,0.0011178282956941926
2020-03-18,-0.0506329859926082,-0.05375736812645736,-0.038970631950320245,-0.04557507905356569,-0.0367259097083284,-0.04697653087249394,-0.04394799415178315
2020-03-19,0.0021250671080248,0.00361791263811994,-0.010115753072883371,-0.01033847620343276,-0.014213771382289677,-0.004339029928067006,-0.0017556460639298371
2020-03-20,-0.0430940796214993,-0.0029121839178763483,0.011630983751006463,0.0030038657901218443,0.004148268817535687,0.005866446883916311,0.009200820969242633
2020-03-23,-0.0255685167775593,0.00494826888228947,0.02833336154456535,0.027395118908314826,0.023986228315627276,0.017608168344275376,0.017093109481483296
2020-03-24,0.0906034537326658,0.05529830865212032,0.029558980718450506,0.04328170003198051,0.03319914893972831,0.03981748204574546,0.035340613276581674
2020-03-25,0.0149700791428437,0.01740957148934318,0.017818594952383245,0.015631797458628208,0.01733780361326383,0.018969976356651246,0.015188757178685593
2020-03-26,0.0583899471753994,0.034735351142198514,0.015801564118151343,0.025772648820320907,0.018491682837290576,0.02411605227398339,0.02234040060160887
2020-03-27,-0.0297855801905621,-0.015928747039126688,-0.005132694525255976,-0.009273229988819348,-0.006457336627003595,-0.008848014154522021,-0.006706620827350268
2020-03-30,0.0324757139247169,0.0160112359179377,0.01044330224466908,0.01651854700678583,0.013511491088741504,0.012646442735476956,0.011064777982306144
2020-03-31,-0.0149054981861618,-0.00960429237523712,-0.006612283947785416,-0.01104447146526163,-0.0077938029991988875,-0.007850530519228939,-0.007798098784618774
2020-04-01,-0.0450049258004894,-0.0295454345528247,-0.006623691723942359,-0.004686735913950529,-0.0038188435163089562,-0.018753489153309523,-0.012939834176937528
2020-04-02,0.0230752760041725,0.013499321175462844,0.008442943886017478,0.00955394331026101,0.00948875184187639,0.010134080333092828,0.009054447758393157
2020-04-03,-0.0144540969862037,-0.01103983979635997,-0.0023458494444527213,-0.002206214085797864,-0.0018865902601537235,-0.0072411706669296815,-0.005284850703561092
2020-04-06,0.0671663518489089,0.0437301060030119,0.01955317656765878,0.020658529522846913,0.01992699993037048,0.030496869461040178,0.024268771650294854
2020-04-07,0.0010194112899799,0.0004432200892448802,-0.003076616282788598,-0.005294917001527585,-0.005377577786892053,-0.0009814522221193226,-0.0022851897045389146
2020-04-08,0.0335682755673552,0.018761954632768762,0.007131224039883488,0.0019432306194187576,0.001439660582444065,0.012554245285079936,0.00887239109631446
2020-04-09,0.0152174063550531,0.02166755655550822,0.01846467135806734,0.005040231577952894,0.00545253572291206,0.019711437469616632,0.0163746638713362
2020-04-13,-0.0091299996787633,-0.007944949449905411,-0.002573169053516553,0.0017774344799643032,0.0018833127825378755,-0.005816838940300473,-0.004913888136036649
2020-04-14,0.0294929505664867,0.016603622948618363,0.005971974013819111,0.01299979251576587,0.012404608509056943,0.010950378405328965,0.009141820801334515
2020-04-15,-0.0212483788346469,-0.01330502059575265,0.0027894177029694836,0.006883520750538088,0.006989915920162577,-0.005979850271176208,-0.0017863596339972453
2020-04-16,0.0048247448549025,0.0016645736656688698,0.0013873095430851378,0.00849088039311598,0.008171683385302005,0.0011721311879883448,0.0020418344740796117
2020-04-17,0.0270147372789564,0.012886464678594941,-0.0002961605801904484,-0.00482279131490611,-0.005307049888743321,0.006896619339225685,0.003482178016035023
2020-04-20,-0.0176176070867553,-0.009388756516002511,-0.001355449325946472,0.0009783643274641316,0.0012953259092871872,-0.0054926144416631946,-0.0031410760204270676
2020-04-21,-0.0303632608072528,-0.015142070943487903,-0.004996951527832452,-0.006160784679776909,-0.0056583171950447975,-0.009543350389081821,-0.006512556461837588
2020-04-22,0.0221948578842663,0.01304635452823353,0.00533727485699734,0.006547522782653446,0.006380386230469916,0.008600670039190397,0.006286577677223546
2020-04-23,-7.197060832453417e-05,0.0012691433133326466,0.0035251276057494357,0.002538411657615243,0.0027403714005480983,0.0019357459328222166,0.0023287638414058766
2020-04-24,0.0139386153265612,0.0058942379770358,0.0019769644483273894,0.0044274449776463744,0.00409235533109338,0.0037607381148415005,0.003116579058773431
2020-04-27,0.014418518976818,0.009110980482006502,-0.004290324311170094,-0.005909171189969691,-0.0061545026727456535,0.0032803123958264273,0.00037485216034331887
2020-04-28,-0.0045983304919159,0.00229141059105449,0.0017557477437304362,-0.0008662263976706234,-0.0006260015145267617,0.0027576351194711704,0.0033327599462738655
2020-04-29,0.0261782782111139,0.01864453876822292,0.006308888405450748,0.008514000877243733,0.008013978947442655,0.012658988763229897,0.009771140118659902
2020-04-30,-0.0093103995112432,-0.01401151309980007,-0.008512304170771626,-0.006727479487427673,-0.007023298262523299,-0.01145915597134264,-0.010727695139491967
2020-05-01,-0.0264734531562043,-0.017371041237043493,-0.00266113467249073,-0.003819232395821929,-0.0031629558170342,-0.010418914321822063,-0.007153615132487261
2020-05-04,0.0027578114057646,0.0024755953783425003,0.0007139832005031786,0.0022400072069043955,0.002084272171686734,0.0016915656444349743,0.00107598588687873
2020-05-05,0.009239686884255,0.00364024802603572,0.0009108004989591106,0.0014694459536675588,0.001333896381879466,0.0020207462715606684,0.0011161708583113778
2020-05-06,-0.0067789513838653,-0.00793825593076247,-0.009222139944386419,-0.00596206927572562,-0.006325237288454064,-0.007918597105098221,-0.008310935605698075
2020-05-07,0.0120667318338023,0.01169044700645332,0.009773727747298832,0.012316082414377521,0.012363342870543336,0.010287787477560694,0.010643610724659393
2020-05-08,0.0165466428126896,0.010358888422418291,-0.002022921311850324,-0.001968289077325499,-0.002344885485683249,0.004764857050210715,0.002125592063697406
2020-05-11,0.0002047538867386,-0.00433722988470619,-0.004783749826755821,-0.0015799117006270289,-0.0018697364289311854,-0.004545615243809648,-0.004640201449904519
2020-05-12,-0.0199315950225974,-0.011166236221091322,0.0015574044251610874,-0.0010745315668071263,-0.0006003051925495737,-0.0049779738714906124,-0.0026336336554534986
2020-05-13,-0.0176856559638742,-0.0076541084760135495,0.0006614669086480817,0.0005905915303114598,0.0010134792595899926,-0.003450145537990949,-0.0016477660314453742
2020-05-14,0.0119671753693291,0.005284820609009441,0.0072534580511488915,0.007619223615680482,0.007571424810021139,0.004978575842933429,0.005250495414289279
2020-05-15,0.0045970881565442,0.0016247178210482501,0.0018752609438034125,0.0015178345317737102,0.001501641176174449,0.0013700496136430298,0.0009602513045847154
2020-05-18,0.0304597688453884,0.021858198730202373,-6.112428955939607e-05,-0.004387599143682564,-0.004887997232856649,0.01204057491993673,0.006594877918789604
2020-05-19,-0.0102712716925399,-0.005078022460551231,0.001416056675976701,0.002543543505934106,0.002775753919552135,-0.0020694067121619494,-0.0007176823768036993
2020-05-20,0.0169879623143318,0.01267838032174503,0.006090225661116118,0.006669737493312538,0.006333662469623732,0.009308891310926447,0.007671592426821257
2020-05-21,-0.0069038927463055,-0.00503847479367118,-0.0033223297482267,-0.0038893012651937736,-0.003959704028363053,-0.003925867231278562,-0.003234436095443187
2020-05-22,0.0018989862140643,0.00140167836306038,0.0028732729791365722,0.00407367236747361,0.004120761129538804,0.0016949351516493856,0.0022341322111608577
2020-05-26,0.012320690811294,0.009479237794271369,-0.00341460925646321,-0.007389248650432089,-0.007609213633528936,0.0043393289973776,0.0014352113842444128
2020-05-27,0.0148790571633661,0.00915785579929557,0.0037221387401211265,0.0014032383775618878,0.0013334199812335802,0.006337759400550345,0.004925066910189322
2020-05-28,-0.0018450880479613,-0.0019996656886626294,-0.00043284849495844023,-0.0012907241946593774,-0.0012018432506392862,-0.0011399839530881989,-0.0012877479038975815
2020-05-29,0.0044559079340869,0.00413446330520709,0.0053931199453274865,0.008016827124802266,0.007877491159163981,0.00435105815141777,0.004648892122088733
2020-06-01,0.0040419630929702,0.00821298772441343,0.0003837539027360111,-0.0007317220463088846,-0.0006988549475763498,0.005178997905230644,0.003510751325447872
2020-06-02,0.0082798132208168,0.0055956035085700405,-9.196168376917126e-05,-0.0005984324664404894,-0.0008686182170457289,0.003026711965151835,0.0016991407217193818
2020-06-03,0.0133083809967688,0.00828717131626761,-0.0047503756869174945,-0.006921765182229781,-0.0073920648629307185,0.002634450195797638,-0.00029016907720609813
2020-06-04,-0.0026269747090112,-0.00503738752598769,-0.002635458765356562,-0.006081774457389739,-0.005722327794395379,-0.004146644282341519,-0.004656757866447655
2020-06-05,0.025629875213144,0.01383198511333167,-0.0006411016683531653,-0.0008659512617240602,-0.0016877829219179561,0.006738053390990631,0.003598338403275555
2020-06-08,0.0120876374298701,0.01022130446828604,0.005600496245584033,0.004976845867676458,0.005039598113211716,0.0076211174283750335,0.006750139438611728
