Date,Equal Weight,Minimum Variance,Maximum Sharpe
2022-08-26,-0.018567575452176955,-0.021940830811652053,-0.031610144642073165
2022-08-29,-0.006387246150437875,-0.0057834340919090494,-0.008322014940346912
2022-08-30,-0.00738266741921072,-0.008755632249164544,-0.012662554208330052
2022-08-31,-0.005932999798609207,-0.004202635198850396,-0.006123059084213773
2022-09-01,-0.006788188599489098,-0.007478789678083496,-0.0027342139265041088
2022-09-02,-0.0041363252071531355,-0.007660612851675832,-0.009046447175738942
2022-09-06,-0.008146694756144856,-0.0075873123488172265,-0.0019169481006694818
2022-09-07,0.01432913048211937,0.012687682046274183,0.0187690107873388
2022-09-08,-0.00042271379829148507,-0.0006469749225238282,0.0047960246616167625
2022-09-09,0.011855522600728929,0.017150404457133856,0.014799760736469724
2022-09-12,0.006548753645215444,0.01084259229673871,0.010419927479067006
2022-09-13,-0.02647877278477391,-0.03302478790334353,-0.037906286487268646
2022-09-14,0.001732304171523491,0.0035667433109786576,-0.0013744304061446807
2022-09-15,-0.010078641358430772,-0.009970937144569278,-0.012840438951192313
2022-09-16,-0.004773773703518191,-0.007192332622145714,-0.0062485302977232544
2022-09-19,0.003125161302159307,0.004192004817667269,0.004579681884397303
2022-09-20,-0.011175009340883158,-0.011619505050071526,-0.015571381667114687
2022-09-21,-0.0067079498657498515,-0.012202867486727843,-0.014377328880182989
2022-09-22,-0.011895716405740909,-0.008101280207839536,-0.013184822240586595
2022-09-23,-0.014150189551467374,-0.021053283273033185,-0.01811864641509992
2022-09-26,-0.014753208130283614,-0.01338420441438531,-0.016702970581146656
2022-09-27,-0.00661360925113269,-0.006245930196906672,-0.0036749940496983466
2022-09-28,0.022170412737815524,0.01950163045761839,0.023747098945113645
2022-09-29,-0.015310324017578437,-0.01785950868809352,-0.022013334946100166
2022-09-30,-0.005372498884259347,-0.007229380817199104,-0.0035082582313966807
2022-10-03,0.02009234404964895,0.019870081845415673,0.02357938844337031
2022-10-04,0.02133105177042665,0.030089234055045724,0.029100735765597397
2022-10-05,-0.007201571070430756,-0.005432398143861326,-0.009423739193873263
2022-10-06,-0.008964619010100096,-0.011351328869137908,-0.013497767822874011
2022-10-07,-0.01918265316777877,-0.02099721520777477,-0.025590126531600085
2022-10-10,-0.009790139487073423,-0.009924644673475692,-0.008157223388394768
2022-10-11,-0.0033672988246429285,-0.009074953522347716,0.0008906666437249602
2022-10-12,-0.0006562979748287792,-0.0012475798454673354,-0.00455118204494132
2022-10-13,0.009747083356399823,0.013636777159009262,0.020571639891753406
2022-10-14,-0.01702638199355385,-0.01734278367699848,-0.02361033926556104
2022-10-17,0.01842693572084405,0.023684632910805966,0.02922307207981048
2022-10-18,0.0062810256111617046,0.005820571516979044,0.010641264287639037
2022-10-19,-0.013889718144052687,-0.013476739426654205,-0.016020878620529134
2022-10-20,-0.006133517733598636,-0.0029337870941265583,-0.00781458739635493
2022-10-21,0.011555485773931328,0.01454868207672291,0.017950943161843886
2022-10-24,-0.0023724642787015474,-0.008235922927024252,0.004648661650911396
2022-10-25,0.01907730143744675,0.0184672744178997,0.025305201473465135
2022-10-26,0.0030941789181957112,0.005753392974764815,-0.0002771426182387883
2022-10-27,-0.0018323351382957377,-0.006212014509751948,-0.0013720658586777884
2022-10-28,0.00828459944364437,0.00845649949950063,0.0198654313159029
2022-10-31,-0.005649735514453035,-0.006716429299605943,-0.0030488109041892763
2022-11-01,0.003932334529917348,0.007169094406901189,8.192240113609894e-06
2022-11-02,-0.016074211425278997,-0.01571629758607545,-0.02642418543870676
2022-11-03,-0.005771297165403667,-0.004654144311402079,-0.005890104300853509
2022-11-04,0.01537619964636483,0.027996120246713177,0.01553379801132888
2022-11-07,0.0007642450584646078,0.0029335571293534236,0.0038334685315119213
2022-11-08,0.007949834299020608,0.008131941755653726,0.004964001310175935
2022-11-09,-0.011349813700770029,-0.015244665942484588,-0.017995684666111435
2022-11-10,0.0480675818992557,0.05010268002910431,0.059942211058600654
2022-11-11,0.008686737589749994,0.01702220997299441,0.005989479334208606
2022-11-14,-0.007710906525532825,-0.008562019001998752,-0.01299913279546051
2022-11-15,0.01186609721563714,0.013375300466085023,0.01061030141522763
2022-11-16,-0.0030776945721311512,-0.006501323392329796,-0.0105244311136797
2022-11-17,-0.004997128548289031,-0.0015243190415536127,-0.006475851753768956
2022-11-18,0.0002571233816029971,-0.00017683920467874526,0.006414079104220904
2022-11-21,-0.003753963177761932,-0.0069023756841305435,-0.0016385556347069971
2022-11-22,0.009030097383144732,0.009985377154196081,0.00899585347935872
2022-11-23,0.007805938709287318,0.009185361933058089,0.0035363674722379127
2022-11-25,2.3068316676066965e-05,-0.0003123757176068094,0.0025581895010583808
2022-11-28,-0.010687373522417788,-0.010437814789662263,-0.01965418339116731
2022-11-29,0.0018626878394495067,0.006253212686757586,0.005811337057798723
2022-11-30,0.021536093662469714,0.0249935834232576,0.025816647826747245
2022-12-01,0.007630624032186219,0.003748880072269271,0.0003142003489762932
2022-12-02,0.00180246062467041,0.0010969569517768174,0.00016989250713698523
2022-12-05,-0.015489921537360897,-0.01406707436009968,-0.02085399324279877
2022-12-06,-0.004082861166622298,-0.005782004940511107,-0.011468696557715373
2022-12-07,0.003984739130773628,-0.0007602922032307867,0.00010895788733177168
2022-12-08,0.004042840509366875,0.007698267310546504,0.006714534266274145
2022-12-09,-0.0071355797093609185,-0.005461012305701335,-0.00612770069402069
2022-12-12,0.0038548433512857415,0.004339131427871877,0.009333123912864486
2022-12-13,0.011091748040355951,0.010307795575303976,0.01201367058474121
2022-12-14,-0.0022057235743288997,-0.002012586081176682,-0.006172942558669408
2022-12-15,-0.015470480773675122,-0.02229833586940485,-0.02049506568380962
2022-12-16,-0.006978514139483184,-0.006834755337879402,-0.012658369491389557
2022-12-19,-0.008826687242409693,-0.004939547160288617,-0.010703280427438032
2022-12-20,-0.0013114948843228945,7.053525568249292e-06,0.0028982338649725936
2022-12-21,0.00835629338644588,0.010592153528281719,0.012062356750788544
2022-12-22,-0.008593362763309976,-0.009903879590824454,-0.010671433947599979
2022-12-23,0.00043731570507864464,0.0015836677519996802,0.006061106059087221
2022-12-27,-0.004142632146869352,0.0017953233988817876,-0.0024616729336220653
2022-12-28,-0.009933146664676129,-0.012252092827505941,-0.013951905338433405
2022-12-29,0.015102454855183757,0.016930859942221755,0.020128045959213796
2022-12-30,-0.005422258084381438,-0.008907418593175358,-0.0033296331730791064
2023-01-03,0.004398268756504974,0.005106021518193946,-0.0017867462633863087
2023-01-04,0.01289997449596101,0.01696678762966024,0.013789382490524924
2023-01-05,-0.008815365509179052,-0.008425331950014887,-0.015947688806454387
2023-01-06,0.021272174043098516,0.023219946560640463,0.023556618087284216
2023-01-09,0.003376464430758453,0.004207393467141965,0.0006679061601713858
2023-01-10,0.0020066686675488834,0.004183025083489539,0.007582395674519406
2023-01-11,0.012054318909031069,0.010132856836602224,0.018211048123793643
2023-01-12,0.010964885541450364,0.008950235800715639,0.011088900090385172
2023-01-13,0.0017036154961920904,0.003923720824934042,0.0024741151617793983
2023-01-17,-0.0020409020354163364,-0.0012843932756231682,-0.0007226027905777895
2023-01-18,-0.0023233359888439223,-0.006405512192146356,-0.01424951373601569
2023-01-19,-0.002050471871162585,-0.0010055864756380781,-0.005122140782599188
2023-01-20,0.00671212730486096,0.012496381039387897,0.013764646798383746
2023-01-23,0.005349128014718241,0.007228185936465202,0.008870380251320822
2023-01-24,0.0025725317112448524,0.0005014527432957276,0.00014854097860764136
2023-01-25,0.0017528379072047518,0.002368392471337437,0.0015433239844923295
2023-01-26,0.004026818093862405,0.006948024928624751,0.00752967582423887
2023-01-27,0.0013879627734555311,-0.0005294814376276435,0.005530784135234496
2023-01-30,-0.009909250994720552,-0.012795213722771898,-0.012017263732931287
2023-01-31,0.010240658494717336,0.006756850119074781,0.018350349386828148
2023-02-01,0.01171172439446966,0.011005951514730966,0.011008816654282636
2023-02-02,0.006705951325991022,0.0044986390512921125,0.015010336514733366
2023-02-03,-0.014297234686292971,-0.013443140055953156,-0.013331313423918774
2023-02-06,-0.00828624135328756,-0.010202592849212702,-0.008152437897679558
2023-02-07,0.003864130493540197,0.007303811673391491,0.005583336077825186
2023-02-08,-0.004354071432268658,-0.00573927124912332,-0.0088366276411756
2023-02-09,-0.006665489758006715,-0.0016744553625675646,-0.011011731499329202
2023-02-10,-0.0033858531098852067,-0.004414093417414934,0.002528460017969091
2023-02-13,0.007636115243974928,0.009923298266992196,0.009291818394625399
2023-02-14,-0.0009949991434887728,-0.0002841540688838326,-0.0025828566718579917
2023-02-15,-0.0013931519849304074,-0.002904607387603967,0.004216018008543302
2023-02-16,-0.008280577076276387,-0.0068180749205187545,-0.010002414377022685
2023-02-17,-0.0001626950689319064,-0.0033346879364476076,-0.0007981448844043746
2023-02-21,-0.01651735349179587,-0.015137231126012275,-0.021268354701388117
2023-02-22,-0.0009188075622448832,-0.0035262400746674714,-0.002872092806908621
2023-02-23,0.005967503543240826,0.005684010460135351,0.005933762451330905
2023-02-24,-0.01271846613721851,-0.016771618738493175,-0.011990830057499537
2023-02-27,0.004272175836920233,0.006489266042089399,0.002924695666517096
2023-02-28,-0.0009601129053902869,-0.00509769739348374,-0.0010566956664227933
2023-03-01,-0.0015614065291294278,0.005408075348946057,-0.00397065144761203
2023-03-02,0.00230222699837479,0.004332454634706883,0.0065000665492342
2023-03-03,0.01436842282267785,0.013891138513691339,0.01461573388182287
2023-03-06,-0.00401001670586062,-0.0021983666046545523,-0.005856400452055623
2023-03-07,-0.011004588919876233,-0.01551415440271493,-0.016826903584838453
2023-03-08,0.0026757584985487195,0.004273653551657303,0.0040279809988795195
2023-03-09,-0.009833905313613568,-0.01535975335159177,-0.01976810635939341
2023-03-10,-0.0017563808391235839,-0.009440524903387787,-0.02076408110169697
2023-03-13,0.0035745129974358966,-0.0005561392382312467,0.0009153763296672104
2023-03-14,0.004688959913382141,0.009102914717223262,0.01283126112799928
2023-03-15,-0.0015201603047887652,-0.014749350443598427,-0.006259205929100584
2023-03-16,0.0069925568516114875,0.014172411057526558,0.0089071954881513
2023-03-17,-0.0023111406324843767,-0.009149075593330237,-0.01549994574168269
2023-03-20,0.0041493647767904315,0.00855210709238607,0.010238756322736776
2023-03-21,0.0034208472171607497,0.010443411724220324,0.00626070564415563
2023-03-22,-0.004654981268371884,-0.006305351183862677,-0.02312721831273257
2023-03-23,0.0038980529693083514,0.005077583798197329,-0.0011493106866883184
2023-03-24,0.0035703672298183498,0.0018904150663689042,0.011250323865226371
2023-03-27,-0.004801872544220388,0.00011642133043653611,0.0026280321236057595
2023-03-28,0.0011060422621963274,0.003511749748729457,-0.001010469994385597
2023-03-29,0.007713178977695002,0.010194262248954622,0.013920436089268453
2023-03-30,0.0065210588539725825,0.00937149636570836,0.00617527921747214
2023-03-31,0.009857063003311939,0.007336073723349845,0.015642304630451295
2023-04-03,0.0026536096361495457,0.003496827719773929,-0.0003863167945417505
2023-04-04,0.00036703067864935016,-0.0012801279699661146,-0.005461994429326038
2023-04-05,-0.0025296841155021954,-0.005451601647161234,-0.005412382792523157
2023-04-06,0.002265693417657366,0.00442116912317062,0.002959008182240473
2023-04-10,-0.0021910610236004937,-7.929936634698819e-05,0.004160501337437175
2023-04-11,0.0023119693707446486,0.0029009542843764034,0.004353980171684046
2023-04-12,-0.0021064468529468196,-0.0019857416718271482,-0.004379697251897839
2023-04-13,0.007369739661999709,0.01154951816881255,0.008404875834888397
2023-04-14,-0.007356592097356075,-0.004869985555381391,-0.00995512993216793
2023-04-17,0.0011590313514870498,0.002424541521632808,0.010733867626738848
2023-04-18,0.0010774566324166734,0.0014564362972013943,-0.0013793058294608062
2023-04-19,-0.001941492230664088,-0.0037449039333127634,0.0016366905200853022
2023-04-20,-0.0007553600737550404,-0.0023624096161179585,-0.005748977726018782
2023-04-21,-0.0018400364963992225,-0.0012636549250306748,-0.0003301606407822983
2023-04-24,0.0016779444243916978,0.0003999092432895816,-0.0007150538351279286
2023-04-25,-0.006793277136032316,-0.014444021610329963,-0.014620042611195446
2023-04-26,-0.0036706739812588547,-0.00022475708274551684,-0.007589288793793337
2023-04-27,0.008908041468203577,0.014828039825148527,0.016771242511532024
2023-04-28,0.007285814786803269,0.005264048476160117,0.008895293455525002
2023-05-01,-0.00750782137528997,-0.0055743097259011755,-0.01101237238136589
2023-05-02,-0.0007944258054186192,-0.006241506773691169,-0.0037149998783936253
2023-05-03,0.000961832783149796,-0.0007182897047534649,-0.0004219891978102398
2023-05-04,-0.0013343483156504023,-0.0003560427909535619,-0.0040293661297607355
2023-05-05,0.007996157485163458,0.012910535383800754,0.012318577168145602
2023-05-08,-0.00306474897886575,-0.0016723500820022925,-0.006277609114526766
2023-05-09,-0.0026171289915189245,-0.004655476053970592,-0.003857094431725393
2023-05-10,0.005133735840784559,0.002108283410286691,0.007734040275765933
2023-05-11,-0.0013596198151796801,-0.0014427732577543633,-0.0018491201164363494
2023-05-12,-0.004282949220142796,-0.005448286734622123,-0.0031951569066997433
2023-05-15,0.0029666594782030487,0.0072578845661418505,-0.0007160926774053819
2023-05-16,-0.008554003571803359,-0.008074015507218748,-0.012457518693000172
2023-05-17,0.005962899123724875,0.005803699088311741,0.009802535980626572
2023-05-18,-0.0008166108734241951,-0.000984890377551388,-0.0004335140789340802
2023-05-19,-0.0006941632388490106,0.0007743068836247764,-0.003993854797753403
2023-05-22,0.0022427042819959,0.0026179138352724904,0.0029732073727826635
2023-05-23,-0.0060401673562174634,-0.011644817850940762,-0.005312895421537749
2023-05-24,-0.008604256603875772,-0.009938308275663074,-0.01140442276536822
2023-05-25,-8.16105518935965e-06,0.0007602363872069456,-0.0001812499940006652
2023-05-26,0.010707036838081208,0.012881338139692671,0.010772394199794404
2023-05-30,0.001488813478845785,-0.004878239045864578,0.003577331115135
2023-05-31,-0.0018459904875622658,-0.005806162261448883,0.0011552588951239434
2023-06-01,0.008232975256508413,0.012309322982596082,0.006429371138126342
2023-06-02,0.00764510420632436,0.01211588565537437,0.020994610892744316
2023-06-05,-0.0025899968339683777,-0.0028381716331196956,-0.0068682771181384815
2023-06-06,0.006466163784167956,0.006832976439448697,0.012083649792666209
2023-06-07,-0.003952219801628922,-0.00559442840548075,0.008407641198061873
2023-06-08,0.006450691251022111,0.007731312444540901,9.60927507875821e-05
2023-06-09,-0.0015657553031947825,0.000706176086204519,-0.003813575661174564
2023-06-12,0.0043613101744723656,0.00429415292682386,0.004231004942726426
2023-06-13,0.002279565377115789,0.0063960619094223774,0.006066874424110579
2023-06-14,0.002559578952602304,0.004849633811202472,-0.0008319029868356111
2023-06-15,0.009084070088751606,0.010120776907386891,0.008680697358525119
2023-06-16,-0.0035505416468383233,-0.002933188519997286,-0.004033542132194006
2023-06-20,-0.005237432259558828,-0.0107013296975703,-0.005501178769126512
2023-06-21,-0.0029536104707427514,-0.00224007063598641,-0.003670360539596489
2023-06-22,-0.004886755175481416,-0.0043654586436787214,-0.006914847183942905
2023-06-23,-0.005678642177814796,-0.010265335056923262,-0.009619960188943007
2023-06-26,0.001757119516818828,0.0019072508314837667,0.006195100612888033
2023-06-27,0.006201152965595081,0.008424474511975274,0.010821292966511235
2023-06-28,0.0013804519399747916,-0.0008232371537713708,0.002549064909903466
2023-06-29,-0.0019069744233786493,-0.002802418684267462,0.005800298603969137
2023-06-30,0.008571160921204513,0.010353179133648369,0.00781277688093352
2023-07-03,0.0013681727598376158,0.0031362507744655426,0.0032132082795070433
2023-07-05,-0.005140307390480126,-0.006536753028419724,-0.003848945302002705
2023-07-06,-0.011238042889528344,-0.01518371756820021,-0.01102294078059161
2023-07-07,0.0020546057167593057,0.004289686010823066,0.0010688936559928855
2023-07-10,0.0040336193514658005,0.002088019001940323,0.007291581185539363
2023-07-11,0.007070592998660219,0.008561562574878745,0.00976651765213465
2023-07-12,0.01216750675331495,0.015915326513816812,0.00847007115949423
2023-07-13,0.009504082607377562,0.012170447554563143,0.00782461727973039
2023-07-14,-0.0045587743153522545,-0.004440919449155866,-0.004389173987558675
2023-07-17,0.0021556832930148544,0.0005053730265599062,0.002300084500630702
2023-07-18,0.0041306892691794555,0.0015530799028054484,0.0046891975478893224
2023-07-19,0.0035527604703306185,0.0017278804512791967,0.006608437263979659
2023-07-20,-0.00860356006953167,-0.007021649955351854,-0.006897785285811123
2023-07-21,-0.00011448546370158584,0.00047231373777534654,0.00048008823846084687
2023-07-24,0.0016472415664545161,0.004302140180193633,0.004048614120903956
2023-07-25,0.0011918088217939271,0.002775044474145908,-0.0016194661337631036
2023-07-26,0.003172705742939208,0.003027832409756553,0.0038857013770066348
2023-07-27,-0.01164991331554195,-0.009416170050342124,-0.014542648984876033
2023-07-28,0.009439641576624715,0.012212097875471223,0.00700558214062898
2023-07-31,0.003041443163032343,0.0013122728201696375,0.006250403866740941
2023-08-01,-0.00790858984674192,-0.010133663811249354,-0.007173431526878572
2023-08-02,-0.012131893751080569,-0.017179634891884784,-0.008856985167580525
2023-08-03,-0.005674838086590049,-0.0036020478424939038,-0.008624168009972209
2023-08-04,0.002457955370054521,0.0010000749701910118,0.0011264672250881045
2023-08-07,0.0020372554155707267,0.0037174053099491853,0.0015898140721983046
2023-08-08,-0.002939420075117505,-0.00552159694935253,-0.0028856433694085235
2023-08-09,-0.0021410414944522892,-0.00011340960353841473,-0.0023710469745952182
2023-08-10,-0.0032529679690546653,-0.0003300422266838456,-0.005875925146326986
2023-08-11,-0.0036422553392765015,-0.0067454656595097775,0.00044997427003928175
2023-08-14,-0.0008042236159667814,-0.0024221831536115845,-0.003553090290646546
2023-08-15,-0.008643898677217354,-0.011053539687988567,-0.009060701165948487
2023-08-16,-0.008159961817616558,-0.008449059937018744,-0.010074625411029027
2023-08-17,-0.005291978433789501,-0.004050425748382203,-0.007087961161252562
2023-08-18,0.0011526810879847861,-0.0012325030362055464,0.003285160248981688
2023-08-21,-0.00047217344423760004,0.0008997035013300985,-0.0052011996220289744
2023-08-22,0.0004678085435392832,-0.0006390069436065345,0.0017921324852697529
2023-08-23,0.013993608931072488,0.014286365667221775,0.014810877608577517
2023-08-24,-0.008440342894155507,-0.009045793619201109,-0.00661316286997153
2023-08-25,0.0029791517333520035,0.004121828016986317,0.001861452879711568
2023-08-28,0.006231461600586319,0.008246424923311173,0.006288196411426701
2023-08-29,0.01227528031148002,0.012567387962389584,0.011847125133216587
2023-08-30,0.0013216898090438578,-0.00019669510111415642,0.0025382684831874646
2023-08-31,-0.001730454128888481,-0.005234455239013123,-0.0022121919816581953
2023-09-01,-0.00027417180172523137,0.0024662020577791567,0.0011312376575875432
2023-09-05,-0.008788523950188754,-0.008190665974482599,-0.014218955811590422
2023-09-06,-0.0034677309872526603,-0.0037456127093402894,-0.002196544821378448
2023-09-07,-0.0016954633956893007,-0.004315315736852875,-0.00026079562834027486
2023-09-08,0.00025691020027044373,0.0005238166632349747,-0.0010222322447309702
2023-09-11,0.003467153069807705,0.007620204715050189,-0.00027445137582515744
2023-09-12,-0.0023467098815080577,-0.0029005069409137746,-0.000368827173445526
2023-09-13,-0.0016039146058237973,-0.0019117019275276335,-0.005759081172767191
2023-09-14,0.005806781893994695,0.008635461515235112,0.008354078073982788
2023-09-15,-0.00535836745421171,-0.0052146472034510175,-0.0041087020600315905
2023-09-18,-0.00042474407012703657,-0.0015298899282536152,-0.002351680422650438
2023-09-19,-0.0033027263237745967,-0.0029990358261702717,-0.004172770386682916
2023-09-20,-0.003577950706974542,-0.003582383848085568,-0.0019860484840426387
2023-09-21,-0.01687716410564579,-0.018768061382861516,-0.02136614734442454
2023-09-22,0.002202953727774859,0.0035157904293726403,-0.0007183416249490197
2023-09-25,-0.004317321906353133,-0.00404380721776342,-0.004791966772884181
2023-09-26,-0.010243583427637037,-0.013069399208182026,-0.011638686454736938
2023-09-27,-0.0021620178467250065,-0.0010851879347312777,-0.0027513785176053783
2023-09-28,0.004616284981534602,0.005546619822430344,0.005163234517376929
2023-09-29,-0.0017712864697031704,-0.0009590457724643803,-0.0026245769277487927
2023-10-02,-0.008970370642801873,-0.009044391064371849,-0.015462574486102436
2023-10-03,-0.013724703889063829,-0.014175838334943383,-0.01570081870177801
2023-10-04,0.006149062590619204,0.003545186894131807,0.006539113951400156
2023-10-05,0.0009416247012588809,0.0037089594664684016,0.0005473747504165302
2023-10-06,0.005069878250992777,0.009372495617817606,0.0023852611763283895
2023-10-09,0.008898941146422234,0.0025738250421443406,0.013351295123639481
2023-10-10,0.005029958416159042,0.00982303259023154,0.004220589036667841
2023-10-11,0.007714872818902409,0.007240329488131287,0.010269760047881986
2023-10-12,-0.011646576293618094,-0.010765711408396147,-0.017079377572593077
2023-10-13,0.0020652421155278,-0.003583069122858461,0.0068221970007992325
2023-10-16,0.0030821142768171273,0.006160322648146042,0.004281783655666726
2023-10-17,-0.0022573599025462964,-0.0018236161404405805,0.0011404981580994981
2023-10-18,-0.010791629204524922,-0.015266261170391794,-0.01130264261408289
2023-10-19,-0.009370575605131172,-0.010052360329407813,-0.013380794526027735
2023-10-20,-0.004964915170698159,-0.008913479563546559,-0.004226941545387683
2023-10-23,0.00040764568121047815,-2.4717863002045508e-05,-0.003827135547359153
2023-10-24,0.007779453742220765,0.00938948061081772,0.009019809608611975
2023-10-25,-0.013308393416166431,-0.01290688176736525,-0.014889709023176706
2023-10-26,0.0010351519573169596,-0.0032238189026041497,0.009831955930816203
2023-10-27,-0.002442515517381283,-0.0038107181886642347,-0.006784067525536443
2023-10-30,0.004175926201847269,0.009571495262931986,0.0015251032514829168
2023-10-31,0.002076826034092294,0.001667133493685997,0.005627669509425242
2023-11-01,0.010294513983466591,0.010276331489056031,0.010480402443424151
2023-11-02,0.01789872286585486,0.020483436750329865,0.026389237236931522
2023-11-03,0.012602070074467897,0.014149303048554917,0.018410112677165812
2023-11-06,-0.004608790162149978,-0.0008384511856818733,-0.01004371757725382
2023-11-07,0.0016958005504449597,-0.001367608691401489,0.000467105158005535
2023-11-08,0.00021829400198754024,-0.00062763716694982,0.0020039526229767854
2023-11-09,-0.009529523079025671,-0.007868148681706882,-0.016150846840655868
2023-11-10,0.0071016963476095655,0.008151429596207528,0.009994884992464186
2023-11-13,-0.0006859585657612244,-0.0004727396455013123,-0.0030925249323949335
2023-11-14,0.026577056646004384,0.027106852704083063,0.041669286394512714
2023-11-15,-0.001530747735605753,0.0016798084531572202,-0.0016433526970674834
2023-11-16,0.0012955691716522338,-0.0019807452854436317,-0.0023095254376162737
2023-11-17,0.0037343567239391806,0.005021978753420339,0.005208643399616242
2023-11-20,0.005914714020503787,0.007705004584982278,0.006646164918897988
2023-11-21,-0.00261142298078908,-0.004216905554578805,-0.0064261405993967236
2023-11-22,0.002245245967273857,0.001734696720499394,0.004825183124714937
2023-11-24,9.881170297632044e-06,0.0019169310319460087,0.00015555656891328248
2023-11-27,0.002926900979894276,-0.0009086633106660749,0.0038159275305425437
2023-11-28,0.003871978860580927,0.003690496928949688,0.0014601784429495055
2023-11-29,0.003424639420462073,0.0004930817269933602,0.006579216703341721
2023-11-30,-0.0012168879529603327,0.0009683745156747191,0.0011719992088654626
2023-12-01,0.013495783821673669,0.00960164538066188,0.01980263247148731
2023-12-04,-0.004996659171874518,-0.006423291376011651,0.0034250647129812624
2023-12-05,0.0005328367394632722,-0.0023558317696667232,-0.0039153186184848815
2023-12-06,0.0012032558328249788,0.00011233636919704764,-0.0013091968388239462
2023-12-07,0.0035924934186970293,0.004575418439129398,0.004745050464569669
2023-12-08,-0.0019978711788642195,-0.00020812422489707537,0.002251920466110286
2023-12-11,0.001229481485568862,0.0035237138342467333,0.002406525840698177
2023-12-12,0.002318357318336906,0.0018405438310802734,0.0011837043484724465
2023-12-13,0.02008192226874619,0.01603109918181486,0.028127123488994994
2023-12-14,0.013184677639640152,0.011951480853430273,0.02056476658382781
2023-12-15,-0.0045316152655790485,-0.006540074256673824,-0.007125669913741906
2023-12-18,0.00021560445853880953,0.001032891435128181,0.0003176250059840752
2023-12-19,0.007049505925527512,0.007510440461229336,0.010459075934352965
2023-12-20,-0.00796771708268853,-0.012292359528358625,-0.012998601141207034
2023-12-21,0.008081893477230618,0.013156433823515286,0.009977234212931578
2023-12-22,0.0010078683024774993,-0.0005892839737176733,0.004110780128154594
2023-12-26,0.005635736198692798,0.005623592813845226,0.007675448671951771
2023-12-27,0.006274655092761528,0.005391978604388614,0.004832617466157918
2023-12-28,-0.0011203313840574601,0.001931927911158263,0.00037311681150444426
2023-12-29,-0.005159239371550839,-0.0022652548081215584,-0.01022268559594968
2024-01-02,-0.006131378417411947,-0.0076270735052403,-0.0014537452865942021
2024-01-03,-0.00864101955739356,-0.008066984648594698,-0.017202329969333637
2024-01-04,-0.0038932193244963892,-0.0021019718011185376,-0.0036245333962804556
2024-01-05,-0.001761691456853398,3.135413137278409e-05,-0.0021880753582199397
2024-01-08,0.009375433302546657,0.009337045537701965,0.014966846836602921
2024-01-09,-0.004304014208473984,-0.008235453337824796,-0.005791347812436393
2024-01-10,0.0008504189030439703,0.002318166122702131,0.0017439629232728403
2024-01-11,0.0007461284826165151,0.0005683477913932429,-0.004705211157647249
2024-01-12,0.0026007469846587752,0.0030700263805933286,0.0013176879074385643
2024-01-16,-0.010985452470556656,-0.015043279157809633,-0.00877827270784743
2024-01-17,-0.007894191719830548,-0.010590564454503229,-0.009447910707899663
2024-01-18,0.0035499607659334577,0.0059601841470375005,0.001885126180969171
2024-01-19,0.007400286648013643,0.007994088740415121,0.01053049509633824
2024-01-22,0.003298633027466913,-0.0002597845359530613,0.009428616201016392
2024-01-23,-0.0007065765825035264,0.0011539357776735593,-0.002847866094186337
2024-01-24,-0.0015970780705345524,0.004006448164385191,-0.0070120335609536386
2024-01-25,0.005335070152044286,0.004280722757908713,0.008622657835297889
2024-01-26,-0.0012037890325303335,0.0008073944852529971,-0.0014027098225528527
2024-01-29,0.007733414351074442,0.005010379722538646,0.010756006758306786
2024-01-30,-0.001960158011152613,-0.00340338191519202,-0.0046900750630267385
2024-01-31,-0.006038717620683399,-0.007113595415389152,-0.014111007869111207
2024-02-01,0.011970152826022694,0.011661309047779718,0.015305516784654475
2024-02-02,-0.005469664888183923,-0.0033820485489941053,-0.004354925941576877
2024-02-05,-0.008768302813861196,-0.005389447972742281,-0.013218458386506282
2024-02-06,0.007825000386958015,0.011356460589832276,0.008584753019476829
2024-02-07,0.0005782430175197417,0.00160776609089341,0.0008910599636713744
2024-02-08,0.00031885791078728465,-0.0015115226396475432,0.006541247969284142
2024-02-09,0.0032221955014010376,0.003656886341311754,0.0068736171646935395
2024-02-12,0.0023209016873398385,0.0028381262115171834,0.005504570282144706
2024-02-13,-0.017822850527772018,-0.01655170683086952,-0.024372566150254203
2024-02-14,0.008946627393030893,0.010853356007048003,0.01256210320266407
2024-02-15,0.009422719971770244,0.009315908013513684,0.017572815990640204
2024-02-16,-0.004172083091714263,-0.0006807478959646941,-0.009249011852196507
2024-02-20,-0.0011062064616370383,0.00042351425825082816,-0.006234406744205091
2024-02-21,-0.001246627040230297,0.001297026829713953,-0.00018289429767225969
2024-02-22,0.008788121283487672,0.011344406530542937,0.00953702723186567
2024-02-23,0.002693259277010063,0.0008440036480359737,0.002081021411249752
2024-02-26,-0.0024550623925703396,-0.004028183835732785,-0.0027957737239850382
2024-02-27,0.0012576616637015147,0.0016882414926464259,0.004460334513293737
2024-02-28,-0.0011959465729772132,-0.004596582168605142,0.0008042784716232467
2024-02-29,0.004587531154582792,0.0029362049292963378,0.0064212674376276065
2024-03-01,0.01047263104611167,0.010499969257783797,0.01019708171439415
2024-03-04,0.0007080336337053295,-0.0005914686160182136,0.0018060929090187197
2024-03-05,-0.0028467748464958476,-0.006594064959172351,-0.008086427490699313
