Date,GLD,EFA,IWM,VNQ,EEM,SPY,TLT,LQD,QQQ,IEF
2015-08-21,111.12999725341797,43.34884262084961,99.90526580810547,50.331031799316406,25.698915481567383,164.93800354003906,92.61721801757812,78.41474151611328,94.4982681274414,83.5194091796875
2015-08-24,110.52999877929688,41.851314544677734,96.00565338134766,47.97480392456055,24.576793670654297,157.9929656982422,92.5879135131836,78.19844818115234,90.86233520507812,83.65906524658203
2015-08-25,109.16000366210938,42.24921417236328,95.26741027832031,46.65504837036133,24.89067840576172,156.1337432861328,91.1004409790039,77.79961395263672,90.5208511352539,83.2012939453125
2015-08-26,107.66999816894531,43.2475700378418,97.6905517578125,47.91685104370117,25.71461296081543,162.12832641601562,89.34190368652344,77.7523193359375,95.07968139648438,82.689208984375
2015-08-27,107.7300033569336,43.77568054199219,99.43626403808594,48.84391403198242,26.85242462158203,166.13858032226562,89.39317321777344,77.82669067382812,97.48826599121094,82.64274597167969
2015-08-28,108.69999694824219,43.710575103759766,100.41768646240234,48.773101806640625,26.507152557373047,166.1469268798828,89.65697479248047,77.9686508178711,97.46983337402344,82.65821075439453
2015-08-31,108.81999969482422,43.38502502441406,100.05290222167969,47.65934371948242,26.554237365722656,164.80459594726562,88.9682388305664,77.77259826660156,96.2608871459961,82.51856994628906
2015-09-01,109.19999694824219,41.930885314941406,97.18682098388672,46.75161361694336,25.526281356811523,159.88558959960938,89.60926818847656,78.24374389648438,93.25247192382812,82.88921356201172
2015-09-02,108.62000274658203,42.55305862426758,98.93253326416016,47.234458923339844,25.89508819580078,162.92031860351562,88.83824157714844,78.1285400390625,95.88253021240234,82.66387939453125
2015-09-03,107.83999633789062,42.65433883666992,98.77621459960938,47.36321258544922,25.997100830078125,163.03709411621094,89.27146911621094,78.50138092041016,95.4118881225586,82.86589050292969
2015-09-04,107.48999786376953,41.67769241333008,98.029296875,46.48122787475586,25.220245361328125,160.56919860839844,90.08659362792969,78.6776351928711,94.27680206298828,83.12234497070312
2015-09-08,107.5199966430664,42.90031433105469,100.2700424194336,47.18295669555664,26.02064323425293,164.60452270507812,88.7574691772461,78.31153869628906,96.9345932006836,82.75711822509766
2015-09-09,106.12999725341797,42.726680755615234,99.11493682861328,46.64216995239258,25.88724136352539,162.40347290039062,89.18335723876953,78.48096466064453,95.84561157226562,82.7882080078125
2015-09-10,106.37999725341797,43.00883102416992,99.56653594970703,46.74516677856445,26.15404510498047,163.28717041015625,88.58120727539062,78.32508087158203,96.8884506225586,82.60174560546875
2015-09-11,106.16000366210938,43.00160598754883,100.03553771972656,47.64003372192383,26.256053924560547,164.02920532226562,89.13927459716797,78.37935638427734,97.42369079589844,82.81928253173828
2015-09-14,106.22000122070312,42.676055908203125,99.57522583007812,47.665771484375,26.216821670532227,163.4205780029297,89.27883911132812,78.37255096435547,97.12835693359375,82.8969955444336
2015-09-15,105.9000015258789,42.965415954589844,100.69564056396484,48.1357421875,26.467920303344727,165.46327209472656,87.56784057617188,77.78277587890625,98.2726821899414,82.24425506591797
2015-09-16,107.30999755859375,43.623756408691406,101.56412506103516,48.650779724121094,27.111379623413086,166.89720153808594,87.23741149902344,77.92510986328125,98.8263931274414,82.22093200683594
2015-09-17,108.41000366210938,43.64546585083008,101.91152954101562,49.20442581176758,27.048601150512695,166.52212524414062,88.30220031738281,78.56917572021484,98.86331176757812,82.90475463867188
2015-09-18,109.20999908447266,42.55305862426758,100.50454711914062,49.1207275390625,26.54638671875,163.80084228515625,89.66067504882812,78.80644226074219,97.45716094970703,83.2933120727539
2015-09-21,108.52999877929688,42.5313606262207,100.32217407226562,49.5391845703125,26.49930763244629,164.64730834960938,88.19940948486328,78.40644073486328,97.7624282836914,82.81928253173828
2015-09-22,107.79000091552734,41.51852798461914,98.80224609375,48.91474151611328,26.004945755004883,162.51028442382812,89.42568969726562,78.7453842163086,96.30082702636719,83.23112487792969
2015-09-23,108.22000122070312,41.32320022583008,98.50697326660156,49.22163009643555,25.589059829711914,162.25042724609375,89.41831970214844,78.69790649414062,96.37483978271484,83.13784790039062
2015-09-24,110.48999786376953,41.207454681396484,98.34193420410156,48.75997543334961,25.47920036315918,161.6637725830078,90.02784729003906,78.71147155761719,96.02327728271484,83.2621841430664
2015-09-25,109.80999755859375,41.56917190551758,97.04761505126953,48.95502853393555,25.424272537231445,161.62188720703125,89.24947357177734,78.47423553466797,95.20923614501953,83.04463958740234
2015-09-28,108.41999816894531,40.75168228149414,94.330078125,48.19428634643555,24.882827758789062,157.56564331054688,90.77686309814453,78.6098403930664,92.49874877929688,83.5186538696289
2015-09-29,107.9800033569336,40.69380569458008,93.65939331054688,48.70795822143555,25.000532150268555,157.6577911376953,91.03388977050781,78.71147155761719,92.01770782470703,83.8061294555664
2015-09-30,106.86000061035156,41.4678955078125,95.11397552490234,49.11758041381836,25.722454071044922,160.5994415283203,90.71807861328125,78.69790649414062,94.13613891601562,83.82169342041016
2015-10-01,106.7300033569336,41.598121643066406,94.94851684570312,49.358177185058594,25.86370086669922,161.01849365234375,91.10513305664062,78.68026733398438,94.56169128417969,83.8870849609375
2015-10-02,108.98999786376953,42.307090759277344,96.35953521728516,49.71580505371094,26.554237365722656,163.4237060546875,91.65705871582031,79.02700805664062,96.21756744384766,84.29177856445312
2015-10-05,108.7699966430664,43.14628219604492,98.65899658203125,50.554569244384766,27.12706756591797,166.33184814453125,90.41346740722656,78.8162612915039,97.59593200683594,83.82481384277344
2015-10-06,109.86000061035156,43.196922302246094,97.97959899902344,50.43753433227539,27.079984664916992,165.76193237304688,90.80348205566406,78.97259521484375,97.13340759277344,83.99602508544922
2015-10-07,109.69999694824219,43.73950958251953,99.7129135131836,51.016239166259766,27.80190658569336,167.11962890625,90.50173950195312,79.25135803222656,97.7162094116211,83.78590393066406
2015-10-08,109.13999938964844,44.086769104003906,100.61005401611328,51.44537353515625,28.1000919342041,168.6281280517578,89.74385070800781,78.93859100341797,98.10474395751953,83.56796264648438
2015-10-09,110.87000274658203,44.166343688964844,100.81039428710938,51.36085891723633,28.202098846435547,168.72865295410156,89.97929382324219,78.97259521484375,98.54879760742188,83.61468505859375
2015-10-12,111.30999755859375,44.07954025268555,100.66230773925781,51.7249755859375,27.990236282348633,168.88792419433594,90.6636734008789,79.29216003417969,98.78929901123047,83.89488220214844
2015-10-13,111.86000061035156,43.52248001098633,99.28610229492188,51.321842193603516,27.53511619567871,167.82359313964844,90.81819152832031,79.23095703125,98.1510009765625,83.97268676757812
2015-10-14,113.80999755859375,43.609283447265625,98.31060028076172,50.93820571899414,27.746980667114258,167.0190887451172,91.61287689208984,79.543701171875,97.99372100830078,84.4318618774414
2015-10-15,113.29000091552734,44.35443878173828,100.66230773925781,51.63392639160156,28.421825408935547,169.5836181640625,91.16402435302734,79.50968933105469,99.60335540771484,84.1438980102539
2015-10-16,112.48999786376953,44.318275451660156,100.53166198730469,52.02407455444336,28.445362091064453,170.35459899902344,91.1934585571289,79.53687286376953,100.0196533203125,84.07383728027344
2015-10-19,112.0199966430664,44.166343688964844,100.72329711914062,52.7523193359375,28.155027389526367,170.4384002685547,90.94324493408203,79.53007507324219,100.59318542480469,84.03492736816406
2015-10-20,112.7300033569336,43.985477447509766,100.58393859863281,52.73282241821289,28.14716911315918,170.220458984375,90.38401794433594,79.38052368164062,100.07514190673828,83.74702453613281
2015-10-21,111.7300033569336,43.96377182006836,99.05095672607422,52.537742614746094,27.7391357421875,169.16452026367188,91.28175354003906,79.77484893798828,99.46460723876953,84.03492736816406
2015-10-22,111.69000244140625,44.455726623535156,99.92194366455078,52.99940490722656,28.31196403503418,172.02230834960938,91.4363021850586,79.94483947753906,101.49054718017578,84.12059783935547
2015-10-23,111.5,44.89702224731445,100.90618133544922,52.48573303222656,28.476755142211914,173.90798950195312,90.65628051757812,79.65248107910156,104.33052062988281,83.64583587646484
2015-10-26,111.43000030517578,44.73063659667969,100.21810913085938,52.47272872924805,28.21780014038086,173.48057556152344,91.25970458984375,79.79524230957031,104.39524841308594,83.86376190185547
2015-10-27,111.68000030517578,44.339969635009766,99.12063598632812,52.45322799682617,27.896074295043945,173.1453399658203,91.48780059814453,79.81566619873047,104.6080322265625,84.07383728027344
2015-10-28,110.77999877929688,44.62934494018555,102.01238250732422,52.49872589111328,27.574342727661133,175.1147918701172,91.11984252929688,79.50286865234375,105.47762298583984,83.63805389404297
2015-10-29,109.72000122070312,44.30379104614258,100.92361450195312,52.42720031738281,27.315391540527344,175.01422119140625,89.67024993896484,78.94540405273438,105.31111907958984,83.12440490722656
2015-10-30,109.30000305175781,44.209754943847656,100.46198272705078,51.946048736572266,27.362478256225586,174.25997924804688,90.34725952148438,79.14936065673828,104.83934020996094,83.28779602050781
2015-11-02,108.58999633789062,44.62934494018555,102.55239868164062,53.05141067504883,27.90392303466797,176.32159423828125,89.93206024169922,78.80915069580078,106.02340698242188,83.04855346679688
2015-11-03,106.9800033569336,44.61487579345703,103.0837173461914,52.51823806762695,28.272727966308594,176.83287048339844,89.19454193115234,78.81595611572266,106.39346313476562,82.83033752441406
2015-11-04,105.97000122070312,44.3689079284668,103.03144073486328,52.284156799316406,28.045166015625,176.2965087890625,89.29784393310547,78.72740936279297,106.40270233154297,82.74455261230469
2015-11-05,105.63999938964844,44.28932571411133,103.10985565185547,52.49223709106445,28.092243194580078,176.12051391601562,89.06188201904297,78.74777221679688,106.11593627929688,82.68997955322266
2015-11-06,104.0999984741211,44.086769104003906,103.84149169921875,50.86017608642578,27.699893951416016,176.02828979492188,87.7565689086914,78.2364501953125,106.18991088867188,82.12881469726562
2015-11-09,104.4000015258789,43.6309928894043,102.62210845947266,49.98887634277344,27.009368896484375,174.38572692871094,87.2624740600586,78.10688781738281,105.06131744384766,81.988525390625
2015-11-10,104.18000030517578,43.602054595947266,102.92694854736328,50.56108856201172,26.89165496826172,174.78797912597656,87.52062225341797,78.30463409423828,104.79304504394531,82.14436340332031
2015-11-11,103.83000183105469,43.82632827758789,102.02978515625,50.619606018066406,26.946590423583984,174.10076904296875,87.33623504638672,78.29779052734375,104.66353607177734,82.10542297363281
2015-11-12,103.8499984741211,43.25480651855469,100.07872772216797,50.27498245239258,26.687633514404297,171.67030334472656,87.7565689086914,78.27054595947266,103.64595794677734,82.1522216796875
2015-11-13,103.55999755859375,42.89307403564453,99.35578918457031,49.70279312133789,26.318830490112305,169.7427520751953,88.25801086425781,78.50233459472656,101.61078643798828,82.46395874023438
2015-11-16,103.70999908447266,43.4356689453125,100.20938873291016,50.27498245239258,26.82887840270996,172.32400512695312,88.17691040039062,78.5160140991211,103.0724105834961,82.57310485839844
2015-11-17,102.33999633789062,43.551414489746094,99.8261489868164,50.27498245239258,26.75041389465332,172.19833374023438,88.32440185546875,78.59776306152344,103.13715362548828,82.54969787597656
2015-11-18,102.43000030517578,43.949310302734375,101.5158920288086,50.717132568359375,27.040754318237305,174.9304656982422,88.50875854492188,78.61824798583984,105.1168441772461,82.5107421875
2015-11-19,103.55999755859375,44.1735725402832,101.08909606933594,50.873165130615234,27.284008026123047,174.77952575683594,89.09873962402344,78.85006713867188,105.19083404541016,82.68997955322266
2015-11-20,103.08999633789062,44.07229995727539,101.74232482910156,51.510398864746094,27.558650970458984,175.41650390625,88.82586669921875,78.83641052246094,105.90319061279297,82.58091735839844
2015-11-23,102.26000213623047,43.79738998413086,102.2475357055664,51.62092971801758,27.299713134765625,175.2153778076172,89.09873962402344,78.86369323730469,105.59785461425781,82.68997955322266
2015-11-24,102.94000244140625,43.804622650146484,102.9966049194336,51.34785079956055,27.440950393676758,175.4500732421875,89.09133911132812,78.8909912109375,105.50537109375,82.76792907714844
2015-11-25,102.45999908447266,43.90590286254883,103.79792785644531,51.55592346191406,27.22908592224121,175.4249267578125,89.29784393310547,78.96599578857422,105.59785461425781,82.81465148925781
2015-11-27,101.25,43.91313934326172,104.18989562988281,52.00455093383789,26.632707595825195,175.62599182128906,89.20933532714844,78.99323272705078,105.74589538574219,82.90042877197266
2015-11-30,101.91999816894531,43.8769645690918,103.7369613647461,51.62092971801758,26.67193603515625,174.89688110351562,89.56330108642578,79.02732849121094,105.47762298583984,82.93164825439453
2015-12-01,102.27999877929688,44.339969635009766,104.42504119873047,52.3361701965332,26.87596321105957,176.56463623046875,90.77310180664062,79.62147521972656,106.5322036743164,83.37269592285156
2015-12-02,100.69000244140625,43.86973190307617,103.30146026611328,51.26983642578125,26.554237365722656,174.7628631591797,90.80265808105469,79.4300537109375,105.87540435791016,83.13849639892578
2015-12-03,101.76000213623047,43.659942626953125,101.55943298339844,50.46354293823242,26.405149459838867,172.315673828125,88.33435821533203,78.37703704833984,104.08074951171875,82.26421356201172
2015-12-04,104.0199966430664,44.01441955566406,102.58722686767578,51.42586898803711,26.58562660217285,175.6763153076172,89.11030578613281,78.80103302001953,106.51371765136719,82.568603515625
